Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:05,00:1a:be:a0:de:06,00:1a:be:a0:de:07,00:1a:be:a0:de:08,00:1a:be:a0:de:09,00:1a:be:a0:de:10,00:1a:be:a0:de:11,00:1a:be:a0:de:12,00:1a:be:a0:de:13,00:1a:be:a0:de:14,00:1a:be:a0:de:18,00:1a:be:a0:de:19,00:1a:be:a0:de:22,00:1a:be:a0:de:23,00:1a:be:a0:de:28,00:1a:be:a0:de:29,00:1a:be:a0:de:33,00:1a:be:a0:de:36,00:1a:be:a0:de:42,00:1a:be:a0:de:50,00:1a:be:a0:de:64,00:1a:be:a0:de:65,00:1a:be:a0:de:68,00:1a:be:a0:de:80,00:1a:be:a0:de:88,00:1a:be:a0:df:06,00:1a:be:a0:df:07,00:1a:be:a0:df:16,00:1a:be:a0:df:20,00:1a:be:a0:df:21,00:1a:be:a0:df:26,00:1a:be:a0:df:36,00:1a:be:a0:df:44,00:1a:be:a0:df:62,00:1a:be:a0:df:63,00:1a:be:a0:df:64,00:1a:be:a0:de:39,00:1a:be:a0:de:40,00:1a:be:a0:de:45,00:1a:be:a0:de:52,00:1a:be:a0:de:53,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:93,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:df:01,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:49,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:56,00:1a:be:a0:df:67,00:1a:be:a0:df:73,00:1a:be:a0:df:75,00:1a:be:a0:de:82,00:1a:be:a0:df:69,00:1a:be:a0:de:66,00:1a:be:a0:df:13,00:1a:be:a0:df:22,00:1a:be:a0:df:68,00:1a:be:a0:de:43,00:1a:be:a0:de:56,00:1a:be:a0:df:02,00:1a:be:a0:df:14,00:1a:be:a0:df:57,00:1a:be:a0:df:70,00:1a:be:a0:df:38,00:1a:be:a0:de:78,00:1a:be:a0:df:34,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:de:79,00:1a:be:a0:df:35,00:1a:be:a0:df:17,00:1a:be:a0:df:23,00:1a:be:a0:df:72,00:1a:be:a0:de:32,00:1a:be:a0:de:97,00:1a:be:a0:df:53,00:1a:be:a0:de:81,00:1a:be:a0:de:83,00:1a:be:a0:df:37,00:1a:be:a0:df:39,00:1a:be:a0:de:47,00:1a:be:a0:de:49,00:1a:be:a0:de:70,00:1a:be:a0:de:41,00:1a:be:a0:de:54,00:1a:be:a0:de:84,00:1a:be:a0:df:09,00:1a:be:a0:df:40,00:1a:be:a0:df:65,00:1a:be:a0:df:10,00:1a:be:a0:df:54,00:1a:be:a0:df:66,00:1a:be:a0:de:69,00:1a:be:a0:de:76,00:1a:be:a0:df:24,00:1a:be:a0:df:25,00:1a:be:a0:df:32,00:1a:be:a0:df:42,00:1a:be:a0:de:62,00:1a:be:a0:de:74,00:1a:be:a0:de:86,00:1a:be:a0:de:98,00:1a:be:a0:df:03,00:1a:be:a0:df:30,00:1a:be:a0:df:58,00:1a:be:a0:de:17,00:1a:be:a0:de:85,00:1a:be:a0:df:41,00:1a:be:a0:df:18,00:1a:be:a0:df:43,00:1a:be:a0:de:15,00:1a:be:a0:de:87,00:1a:be:a0:df:04,00:1a:be:a0:df:19,00:1a:be:a0:df:59,00:1a:be:a0:de:27,00:1a:be:a0:de:71,00:1a:be:a0:df:27,00:1a:be:a0:de:02,00:1a:be:a0:de:63,00:1a:be:a0:de:77,00:1a:be:a0:de:99,00:1a:be:a0:df:05,00:1a:be:a0:df:33,00:1a:be:a0:df:55,00:1a:be:a0:df:60,00:1a:be:a0:de:20,00:1a:be:a0:de:03,00:1a:be:a0:de:24,00:1a:be:a0:de:30,00:1a:be:a0:de:01
2021.05.19 18:14:38,-8.584511,45.113956,-29.554686,-0.38167277,1.1079906,9.194522,-0.09318674,0.051750205,-0.009818914,-0.119825035,0.041487068,0.200328574,1001.72894,45.269529465509365,54.269529465509365,,,,,-94.77063293545717,,,,,,,,,,,,-89.82817522569655,,,,,,-58.65243472786186,-88.37699309483548,-94.60696642380141,,,,,,-69.18746939075938,-86.05309003130348,-93.00141739624787,-92.76627939883488,,,,,,,,-74.25927791817243,-83.71262992506935,,,,-92.85401015120677,,,,,,,-73.05821954715168,-80.89361575145458,,,,,,-93.6738648524974,,,,,,-94.85051681083696,-62.80807504619962,,-75.22279431961029,-91.40967593116483,,,-92.74680459187513,,-90.53208745182441,,,,-67.96992953259091,-70.24233473039719,,,,,,,,,,,,-94.76686314866231,,,,,-94.4336834050468,-70.41044417767634,,-91.93657646380763,-57.49669109345101,,-62.096869221023866,,,-77.69040758135922,,-79.03710562595494,-76.00438695237307,-47.043887877840135,-77.75887626888559,-70.03492578264866,-71.3892870890786,-76.80647681583015,-79.25563089119656,-57.50743856189922,-74.85435363785139,-62.79951596889113,-88.41453783777078,-62.487583694390196,-74.79841077618116,-84.62323180671619,-88.7204140626374,-66.44284601178232,,,,-84.7030632978121,-92.19968844390444,-81.09142624746863,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-8.557335,46.653572,-29.352781,-0.12363878,1.1678194,9.745198,-0.06431129,-0.08139784,-0.06560315,-0.119257115,0.012686469,0.177408114,1001.72894,45.25125628140704,54.25125628140704,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-8.631584,47.953533,-28.533041,-0.1517682,1.6378922,9.143722,-0.10191563,-0.12937082,-0.080415234,-0.177223817,0.016596554,0.172645956,1001.72894,45.23298309730471,54.23298309730471,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-10.232399,48.082382,-29.251059,0.045474812,1.7554383,9.770202,-0.055002265,-0.11143809,-0.16415566,-0.177773982,-0.004654406,0.18996799,1001.72894,45.21470991320237,54.21470991320237,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-10.387138,48.04406,-28.259283,0.017164534,1.6750804,10.555898,-0.012815267,-0.14431731,-0.23298864,-0.157374248,-0.00162606,0.196742877,1001.72894,45.19643672910004,54.19643672910004,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-10.98188,48.135048,-29.72941,-0.0494907,1.2009366,11.048268,-0.03859458,-0.15187036,-0.29055104,-0.108272903,0.004479469,0.214338303,1001.729,45.178163544997716,54.178163544997716,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-12.70031,46.06137,-29.586977,-0.041300543,0.49654332,10.665479,-0.042076178,-0.015299976,-0.25215176,-0.046522181,0.003872338,0.264120579,1001.729,45.15989036089539,54.15989036089539,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-12.423233,47.357662,-29.172121,0.2589246,-0.37497196,10.887317,0.1394495,-0.031496584,-0.30395496,0.034417842,-0.023777742,0.24796699,1001.729,45.141617176793055,54.141617176793055,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.886665,47.748604,-28.18939,0.26575172,-0.39704934,9.505954,0.2073531,0.051595986,-0.29141605,0.041727941,-0.027949065,0.274387211,1001.72894,45.12334399269072,54.12334399269072,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.482285,45.980232,-28.803537,0.10360789,-0.20466053,8.948789,0.11756936,0.12770157,-0.21568654,0.022864679,-0.011577351,0.282443315,1001.72894,45.105070808588394,54.105070808588394,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.727051,46.12764,-29.251642,0.03534238,0.086532496,9.480436,0.003841146,0.06818352,-0.08965854,-0.009127163,-0.003727911,0.285512894,1001.72894,45.08679762448607,54.08679762448607,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.596489,45.193703,-29.563074,0.46367395,0.41302004,9.630391,0.006635434,-0.025704352,-0.15581632,-0.042811353,-0.0481098,0.256052881,1001.72894,45.06852444038373,54.06852444038373,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-14.01313,46.374657,-28.508272,0.05261007,1.0669671,8.955207,-0.03481627,0.000894,-0.101674095,-0.118583836,-0.005874734,0.273095578,1001.72894,45.050251256281406,54.050251256281406,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.68512,45.607605,-28.80955,-0.32355005,1.3479019,9.101581,-0.079064876,0.04493773,-0.04841615,-0.146935225,0.035533812,0.29000175,1001.72894,45.03197807217908,54.03197807217908,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:39,-13.674438,45.506374,-29.704596,-0.30121377,1.4607958,9.769476,-0.11445874,0.041968092,0.02804359,-0.148357391,0.030822366,0.287425846,1001.72894,45.013704888076745,54.013704888076745,,,,,,,,,,,-94.13321867948784,,,,,,-84.28118201925436,,,,,,-61.54086989927846,,,-93.49514996853412,,,,,-66.93696763985454,-93.4064690069525,,,,,,,,,,-71.2078445888172,-82.66910701917399,-91.32887752820933,-91.30879644090774,,-93.73204344782977,,,,,,,-70.05272815245328,-87.08322943921068,,,,,,,,,,,,,-62.156416354823065,,-81.12177739045578,,,,,,,,-91.25878089108951,,-75.25426757243166,-74.17540601312837,,,-94.76385138106603,,,,,,,,,,,,,,,-71.46713041200603,,,-68.06822418712386,,-54.54699355748094,,,-84.56433345717032,,-74.84407668767611,-76.46455135303596,-46.36488628469159,-78.39864676103957,-81.25626186983156,-65.36023943322567,-75.0338315005548,-79.16921345477878,-64.87879173751398,-73.72795108013115,-59.97192599451954,-74.97880798494788,-58.78913293518915,-76.44036743799633,-93.72394985993795,-85.94103159589588,-68.84464185628296,,-84.33952852960496,-92.36784426568364,-84.14749267748182,-90.03276497776505,-81.18761855619096,,,,,,,,,,,,,,,,
2021.05.19 18:14:40,-13.9412,46.17865,-29.17219,-0.2296563,1.5588182,10.226206,-0.07358956,0.10409626,0.11971937,-0.151231676,0.02245385,0.283975214,1001.72894,44.99543170397442,53.99543170397442,,,,,,,,,,,,,-91.76462877642925,,,,-82.68441199896691,,,,,,-63.45985086174766,-94.48392660643586,,,,,-92.24635190586267,,-65.0550836363493,,,,,,,,,-90.21660108900103,,-73.19280316001174,-87.03827814027142,-91.62735096362445,,,,,-90.671280826875,,,,,-72.28597946584348,,,,,-94.8472542281072,,,,,,,,,-68.53937485824797,-91.95968123852472,-71.87934093232367,,,,-91.68621561238336,,,,,-92.16434425890542,-72.9717355494928,-74.53546340083741,,,,,,,,,,,,,,,,,,-73.98487008494159,,,-67.12074732704333,,-69.13447011137423,,,-77.0577692752193,,-78.54386124721984,-81.3452895620143,-52.81334363348536,-74.49944601573371,-81.80030735285362,-65.37928608743222,-71.32542980118737,-81.81538339317964,-61.476215113777556,-74.13624996314148,-59.26911412010609,-77.48965274455439,-55.68039129788791,-76.51842769176422,-94.67806875610832,,-69.0079426683564,-91.91313178398543,-89.70082834079497,-91.28500958988485,-86.16921501623175,-94.61365439838771,-76.06085907482256,,,,,,,,,,,-94.89418065722367,,,,,
2021.05.19 18:14:40,-12.708679,45.888123,-28.746058,-0.13594173,1.4741894,10.362891,0.037776966,0.08424018,0.18996163,-0.141296446,0.013117376,0.25864929,1001.72894,44.97715851987209,53.97715851987209,,,,,,,,,,,,,-91.76462877642925,,,,-82.68441199896691,,,,,,-63.45985086174766,-94.48392660643586,,,,,-92.24635190586267,,-65.0550836363493,,,,,,,,,-90.21660108900103,,-73.19280316001174,-87.03827814027142,-91.62735096362445,,,,,-90.671280826875,,,,,-72.28597946584348,,,,,-94.8472542281072,,,,,,,,,-68.53937485824797,-91.95968123852472,-71.87934093232367,,,,-91.68621561238336,,,,,-92.16434425890542,-72.9717355494928,-74.53546340083741,,,,,,,,,,,,,,,,,,-73.98487008494159,,,-67.12074732704333,,-69.13447011137423,,,-77.0577692752193,,-78.54386124721984,-81.3452895620143,-52.81334363348536,-74.49944601573371,-81.80030735285362,-65.37928608743222,-71.32542980118737,-81.81538339317964,-61.476215113777556,-74.13624996314148,-59.26911412010609,-77.48965274455439,-55.68039129788791,-76.51842769176422,-94.67806875610832,,-69.0079426683564,-91.91313178398543,-89.70082834079497,-91.28500958988485,-86.16921501623175,-94.61365439838771,-76.06085907482256,,,,,,,,,,,-94.89418065722367,,,,,
2021.05.19 18:14:40,-11.97113,45.579636,-29.566534,-0.29491702,0.7109688,11.11018,-0.09265782,-0.027423602,0.38112348,-0.063882984,0.026538523,0.263044506,1001.729,44.95888533576976,53.95888533576976,,,,,,,,,,,,,-91.76462877642925,,,,-82.68441199896691,,,,,,-63.45985086174766,-94.48392660643586,,,,,-92.24635190586267,,-65.0550836363493,,,,,,,,,-90.21660108900103,,-73.19280316001174,-87.03827814027142,-91.62735096362445,,,,,-90.671280826875,,,,,-72.28597946584348,,,,,-94.8472542281072,,,,,,,,,-68.53937485824797,-91.95968123852472,-71.87934093232367,,,,-91.68621561238336,,,,,-92.16434425890542,-72.9717355494928,-74.53546340083741,,,,,,,,,,,,,,,,,,-73.98487008494159,,,-67.12074732704333,,-69.13447011137423,,,-77.0577692752193,,-78.54386124721984,-81.3452895620143,-52.81334363348536,-74.49944601573371,-81.80030735285362,-65.37928608743222,-71.32542980118737,-81.81538339317964,-61.476215113777556,-74.13624996314148,-59.26911412010609,-77.48965274455439,-55.68039129788791,-76.51842769176422,-94.67806875610832,,-69.0079426683564,-91.91313178398543,-89.70082834079497,-91.28500958988485,-86.16921501623175,-94.61365439838771,-76.06085907482256,,,,,,,,,,,-94.89418065722367,,,,,
2021.05.19 18:14:40,-11.278923,45.503082,-29.295809,0.2612432,0.10412192,9.453116,-0.016270172,-0.04531613,0.32513636,-0.011009913,-0.027628636,0.22451964,1001.72894,44.94061215166743,53.94061215166743,,,,,,,,,,,,,-91.76462877642925,,,,-82.68441199896691,,,,,,-63.45985086174766,-94.48392660643586,,,,,-92.24635190586267,,-65.0550836363493,,,,,,,,,-90.21660108900103,,-73.19280316001174,-87.03827814027142,-91.62735096362445,,,,,-90.671280826875,,,,,-72.28597946584348,,,,,-94.8472542281072,,,,,,,,,-68.53937485824797,-91.95968123852472,-71.87934093232367,,,,-91.68621561238336,,,,,-92.16434425890542,-72.9717355494928,-74.53546340083741,,,,,,,,,,,,,,,,,,-73.98487008494159,,,-67.12074732704333,,-69.13447011137423,,,-77.0577692752193,,-78.54386124721984,-81.3452895620143,-52.81334363348536,-74.49944601573371,-81.80030735285362,-65.37928608743222,-71.32542980118737,-81.81538339317964,-61.476215113777556,-74.13624996314148,-59.26911412010609,-77.48965274455439,-55.68039129788791,-76.51842769176422,-94.67806875610832,,-69.0079426683564,-91.91313178398543,-89.70082834079497,-91.28500958988485,-86.16921501623175,-94.61365439838771,-76.06085907482256,,,,,,,,,,,-94.89418065722367,,,,,
