Time,Mag_x,Mag_y,Mag_z,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Orn_x,Orn_y,Orn_z,Pressure,True_X,True_Y,00:1a:be:a0:de:39,00:1a:be:a0:de:52,00:1a:be:a0:de:64,00:1a:be:a0:de:72,00:1a:be:a0:de:73,00:1a:be:a0:de:89,00:1a:be:a0:de:90,00:1a:be:a0:de:91,00:1a:be:a0:de:92,00:1a:be:a0:de:93,00:1a:be:a0:de:94,00:1a:be:a0:de:95,00:1a:be:a0:de:96,00:1a:be:a0:df:01,00:1a:be:a0:df:02,00:1a:be:a0:df:03,00:1a:be:a0:df:08,00:1a:be:a0:df:11,00:1a:be:a0:df:20,00:1a:be:a0:df:22,00:1a:be:a0:df:28,00:1a:be:a0:df:29,00:1a:be:a0:df:36,00:1a:be:a0:df:45,00:1a:be:a0:df:46,00:1a:be:a0:df:47,00:1a:be:a0:df:48,00:1a:be:a0:df:49,00:1a:be:a0:df:50,00:1a:be:a0:df:51,00:1a:be:a0:df:52,00:1a:be:a0:df:56,00:1a:be:a0:df:57,00:1a:be:a0:df:58,00:1a:be:a0:df:64,00:1a:be:a0:df:67,00:1a:be:a0:df:73,00:1a:be:a0:df:75,00:1a:be:a0:de:40,00:1a:be:a0:de:43,00:1a:be:a0:de:53,00:1a:be:a0:de:56,00:1a:be:a0:de:80,00:1a:be:a0:df:12,00:1a:be:a0:df:68,00:1a:be:a0:de:66,00:1a:be:a0:de:37,00:1a:be:a0:df:34,00:1a:be:a0:de:78,00:1a:be:a0:de:84,00:1a:be:a0:df:13,00:1a:be:a0:df:40,00:1a:be:a0:df:69,00:1a:be:a0:de:44,00:1a:be:a0:de:57,00:1a:be:a0:de:67,00:1a:be:a0:de:82,00:1a:be:a0:df:23,00:1a:be:a0:de:81,00:1a:be:a0:df:37,00:1a:be:a0:de:65,00:1a:be:a0:df:21,00:1a:be:a0:df:38,00:1a:be:a0:de:68,00:1a:be:a0:df:06,00:1a:be:a0:df:24,00:1a:be:a0:df:62,00:1a:be:a0:de:32,00:1a:be:a0:de:46,00:1a:be:a0:de:58,00:1a:be:a0:de:79,00:1a:be:a0:df:14,00:1a:be:a0:df:15,00:1a:be:a0:df:35,00:1a:be:a0:df:70,00:1a:be:a0:df:71,00:1a:be:a0:de:05,00:1a:be:a0:de:33,00:1a:be:a0:de:04,00:1a:be:a0:de:83,00:1a:be:a0:df:39,00:1a:be:a0:df:09,00:1a:be:a0:df:65,00:1a:be:a0:de:34,00:1a:be:a0:de:41,00:1a:be:a0:de:49,00:1a:be:a0:de:54,00:1a:be:a0:de:88,00:1a:be:a0:de:97,00:1a:be:a0:df:44,00:1a:be:a0:df:53,00:1a:be:a0:df:63,00:1a:be:a0:de:36,00:1a:be:a0:de:50,00:1a:be:a0:de:70,00:1a:be:a0:df:07,00:1a:be:a0:df:10,00:1a:be:a0:df:26,00:1a:be:a0:de:31,00:1a:be:a0:de:74,00:1a:be:a0:de:86,00:1a:be:a0:df:30,00:1a:be:a0:df:42,00:1a:be:a0:de:76,00:1a:be:a0:df:32,00:1a:be:a0:de:08,00:1a:be:a0:de:12,00:1a:be:a0:de:69,00:1a:be:a0:df:25,00:1a:be:a0:de:85,00:1a:be:a0:df:41,00:1a:be:a0:de:62,00:1a:be:a0:df:18,00:1a:be:a0:de:87,00:1a:be:a0:de:98,00:1a:be:a0:df:43,00:1a:be:a0:df:54,00:1a:be:a0:de:71,00:1a:be:a0:de:75,00:1a:be:a0:df:27,00:1a:be:a0:df:31,00:1a:be:a0:de:17,00:1a:be:a0:df:04,00:1a:be:a0:df:59,00:1a:be:a0:de:15,00:1a:be:a0:de:63,00:1a:be:a0:df:05,00:1a:be:a0:df:19,00:1a:be:a0:df:60,00:1a:be:a0:de:99,00:1a:be:a0:df:55,00:1a:be:a0:de:16,00:1a:be:a0:de:77,00:1a:be:a0:de:02,00:1a:be:a0:de:27,00:1a:be:a0:de:30,00:1a:be:a0:df:33,00:1a:be:a0:de:26,00:1a:be:a0:de:03,00:1a:be:a0:de:21,00:1a:be:a0:de:25,00:1a:be:a0:de:01
2021.05.19 17:40:05,14.94,27.84,-34.14,-0.60094464,0.50996494,12.430696,-0.28160888,-0.15088372,-0.09773844,-0.040953882,0.048305996,-0.426119357,1003.91943,34.217990478576795,43.217990478576795,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,15.059999,28.019999,-33.78,-0.62728083,0.2801216,12.064383,-0.17531833,-0.15393804,-0.05375614,-0.023183415,0.051947664,-0.432051718,1003.9309,34.20571285392132,43.20571285392132,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,15.24,28.199999,-33.78,-0.45729253,0.24181437,10.431537,0.22418754,0.023823744,0.037873644,-0.023154709,0.043809455,-0.442774922,1003.9309,34.193435229265845,43.193435229265845,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,14.88,27.9,-34.38,-0.50517654,0.08619126,8.74123,0.32742378,0.15577064,-0.040927973,-0.009843569,0.057728175,-0.427595556,1003.9309,34.18115760461038,43.18115760461038,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,15.179999,27.96,-34.559998,-1.0606314,-0.15801731,8.331821,0.28527406,0.000611,-0.108123146,0.018811474,0.126617849,-0.373679727,1003.9309,34.1688799799549,43.1688799799549,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,14.82,27.599998,-35.1,-1.2617443,-0.39743748,8.63828,0.15882497,-0.02321288,-0.06291912,0.045494378,0.145038635,-0.354733378,1003.9302,34.15660235529943,43.15660235529943,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,14.28,27.18,-35.34,-0.80684596,-0.09816227,9.461885,0.06169739,-0.03359759,0.054367006,0.010336611,0.085067481,-0.396639496,1003.9302,34.14432473064395,43.14432473064395,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,13.98,27.18,-35.64,-0.78050977,0.21068975,9.449914,0.099571034,-0.08124508,0.077579886,-0.022216098,0.082407326,-0.374446332,1003.9302,34.13204710598847,43.13204710598847,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,13.259999,27.24,-35.399998,-0.56982,0.58418524,9.935937,0.06352998,-0.04337143,0.10995574,-0.058631457,0.057286646,-0.365355164,1003.9302,34.119769481332995,43.119769481332995,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,13.08,27.72,-35.579998,-0.49320555,1.0342951,9.064447,0.15271631,0.013439035,0.12889257,-0.113446839,0.054357387,-0.338142633,1003.92725,34.10749185667753,43.10749185667753,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,12.9,27.539999,-35.82,-0.40940848,1.376666,8.568848,0.17531833,-0.014660766,0.12461651,-0.159119695,0.0477424,-0.32691747,1003.92725,34.09521423202205,43.09521423202205,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:05,12.9,27.48,-36.12,-0.40701428,1.4867992,8.74123,0.106901415,-0.059864793,0.08002335,-0.168299079,0.04652898,-0.325195193,1003.92725,34.08293660736658,43.08293660736658,,,-93.11556379239082,-84.00405939018681,-83.42756093736728,,,,,,,,,,,-67.13453319023053,,-94.8752848575549,,,-78.57195731550473,-88.35164133045363,,,,,,,,,,,,-75.97091980764459,,,,,-94.48841945099474,,,-93.36478246187947,,,,,,-93.52619865648641,,,-85.818418913712,-85.37541310749337,,,,,,,,,,,,-78.93626845836802,,-80.87233254654744,,,-90.34179585357444,,,,-93.48344194679015,,,-91.58863240316666,,,,,,,,,-94.75649217641464,,,,,-87.88356942508096,,,,,-59.84628157572235,,,-57.13344309453788,-89.97906524914833,,-82.72082196428558,,-84.14401125899502,-73.46713452525736,-80.45922132637784,,,-89.53314550146743,,,,-89.90160857322286,-90.51165451010569,,-66.30408693524797,,-71.28049227565499,-78.39323559360066,,-75.57656612143757,,-83.08054495113888,,,-78.34860585101453,,-83.40532021669092,,-88.34895154795721,-77.89707927269856,-76.10424462528707,,-75.71900843370342,-89.51412888999626,-73.92931535416315,-92.73981311313742,-82.56394767216345,-86.23241588762389,,,,
2021.05.19 17:40:06,13.62,26.88,-36.3,-0.78290397,1.3934253,8.985439,0.039095376,-0.056199603,0.014660766,-0.153278828,0.086910799,-0.312297285,1003.92725,34.0706589827111,43.0706589827111,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.38,26.34,-36.36,-0.641646,1.5634137,8.918402,0.03359759,-0.027488936,0.053145275,-0.173100173,0.071822546,-0.320365846,1003.91895,34.05838135805563,43.05838135805563,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.799999,26.699999,-36.239998,-0.61530983,1.6663644,9.330204,-0.035430185,-0.04337143,0.06841691,-0.176360339,0.065852806,-0.334198684,1003.91895,34.04610373340015,43.04610373340015,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.799999,26.16,-36.0,-0.20590134,2.0757728,9.313444,-0.004276057,-0.07269296,0.11301007,-0.21924305,0.022104369,-0.370922506,1003.91895,34.03382610874468,43.03382610874468,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.86,26.34,-36.3,0.04309563,2.3511062,9.509769,-0.01160644,-0.07086037,0.10262536,-0.242368102,-0.004531691,-0.38846907,1003.91895,34.0215484840892,43.0215484840892,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.86,25.98,-36.6,0.09816227,2.5067291,9.713276,0.01160644,-0.11056661,0.031154128,-0.25254938,-0.010105646,-0.393590659,1003.91675,34.00927085943373,43.00927085943373,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
2021.05.19 17:40:06,13.679999,25.74,-36.66,-0.02873042,2.3127987,9.765948,0.05497787,-0.11728613,-0.047647487,-0.232537642,0.002941889,-0.384878725,1003.91675,33.98797293911301,42.98797293911301,,,,-67.91245168137321,-82.6484391214497,,,,,-93.79293366211361,,,,,,-74.01803783203833,,,,,-79.85693003787455,-93.53999230184627,,,,,,,,,,,,-76.92820486547703,,,,,-94.18193450123985,,-93.6292713734658,-94.75941013588188,,,-94.07981387556495,,,-94.4228362645091,-94.56376416667909,,-82.6065646944026,-91.01894405686022,,,,,,,,,,,-91.48505577858914,-82.3974516670717,,-83.92445796357262,,,,,,,,-93.36787744534632,,,,,,,,,,,,,,,,,-92.50455626598021,,,,-52.94665703799174,,,-60.46456526218161,,,-84.1183532915744,,-81.28663253199878,-77.60488511843263,-76.02073741617659,,,,,,,-84.40739121130702,-80.22903444273729,,-68.87182493496543,,-68.89295374080034,-70.45728175496143,,-70.49832132075571,,-82.38038996916248,,,-75.02219393031551,,-80.61974319311629,,-78.0918404626709,-79.21208158839318,-83.26699197419148,,-86.13353188866436,,-70.32458982192809,-91.7823567763191,-88.40658276467819,-85.17123050117277,,,,
